0,0,30,30,0.2
0.0,0.0,27.192,28.548000000000002,8.998
0.0,0.0,32.302355712,29.077988928000003,0
0.0,0.0,29.0811201408,27.624089481600002,10.0
0.0,0.0,35.478966571776,28.569374618784003,0
0.0,0.0,31.9310699145984,27.140905887844802,10.0
0.0,0.0,38.95590529581005,28.338346186620434,0
0.0,0.0,35.06031476622904,26.92142887728941,10.0
0.0,0.0,42.77358401479943,28.389682614723267,0
0.0,0.0,38.49622561331949,26.979698483987104,10.0
0.0,0.0,46.96539524824978,28.71041160885331,0
0.0,0.0,42.2688557234248,27.274891028410643,10.0
0.0,0.0,51.56800398257826,29.292654934864096,0
0.0,0.0,46.41120358432043,27.82802218812089,10.0
0.0,0.0,56.62166837287093,30.149517365460483,0
0.0,0.0095,50.95950153558383,28.64204149718746,10.0
0.0,0.009025,62.17059187341228,31.286699545174795,0
0.0,0.00857375,55.95353268607105,29.722364567916056,10.0
0.0,0.0176450625,68.26330987700669,32.71252895440594,0
0.0,0.016762809375,61.43697888930602,31.07690250668564,10.0
0.0,0.01592466890625,74.95311424495335,34.43801569249584,0
0.0,0.0151284354609375,67.45780282045801,32.72561490787105,10.0
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0095,0.0,0.0,20.09602
0.0,0.009025,0.0,0.0,29.8950598
0.0,0.00857375,0.0,0.0,39.596109202
0.0,0.0081450625,0.0,0.0,49.20014810998
0.0,0.007737809375,0.0,0.0,58.7081466288802
0.0,0.00735091890625,0.0,0.0095,68.12106516259139
0.0,0.0069833729609375,0.0,0.018525,77.43985451096547
0.0,0.006634204312890625,0.033780753443508955,0.02379393836087724,86.51057625683389
0.0,0.006302494097246094,0.12391923639637362,0.04598338101713727,95.06099200490794
0.0,0.005987369392383789,0.4884836500472953,0.1379232962889202,101.75440497679287
0.0,0.0056880009227645995,2.0302069058891083,0.5286700366861099,100.79578829673405
0.0,0.005403600876626369,8.37554799080631,2.1393269787283327,68.8605693168535
0.0,0.0051334208327950505,25.993833287327316,6.646320653692325,0
0.0,0.004876749791155298,23.394449958594585,6.314004621007709,10.0
0.0,0.004632912301597533,28.541228949485394,7.86986038664489,0
0.0,0.004401266686517656,25.687106054536855,7.476367367312646,10.0
0.0,0.004181203352191774,31.338269386534964,9.157517483309963,0
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0095,20.09602
0.0,0.0,0.0,0.009025,29.8950598
0.0,0.0,0.0,0.00857375,39.596109202
0.0,0.0,0.0,0.0081450625,49.20014810998
0.0,0.0,0.0,0.007737809375,58.7081466288802
0.0,0.0,0.0,0.00735091890625,68.12106516259139
0.0,0.0,0.0,0.0069833729609375,77.43985451096547
0.0,0.0,0.033780753443508955,0.012829392673767865,86.51057625683389
0.0,0.0,0.12391923639637362,0.03556706261438336,95.06099200490794
0.0,0.0,0.4884836500472953,0.12802779380630397,101.75440497679287
0.0,0.0,2.0302069058891083,0.5287693093276244,100.79578829673405
0.0,0.0,8.37554799080631,2.139421287737772,68.8605693168535
0.0,0.0,25.993833287327316,6.646410247251293,0
0.0,0.0,23.394449958594585,6.314089734888728,10.0
0.0,0.0,28.541228949485394,7.869941244831859,0
0.0,0.0,25.687106054536855,7.476444182590265,10.0
0.0,0.0,31.338269386534964,9.1670904578237,0
0.0,0.0,28.20444244788147,8.708735934932516,10.0
0.0,0.0,34.40941978641539,10.529654534016409,0
0.0,0.0,30.96847780777385,10.012671807315588,10.0
0.0,0.0,37.7815429254841,11.989516441571716,0
0.0,0.0,34.003388632935696,11.39004061949313,10.0
0.0,0.0,41.48413413218155,13.54080967915333,0
0.0,0.0,37.335720718963394,12.863769195195664,10.0
0.0,0.0,45.561779277135344,15.208238392952953,0
0.0,0.0095,41.00560134942181,14.447826473305305,10.0
0.0,0.009025,50.026833646294605,17.005883257593787,0
0.0,0.00857375,45.02415028166514,16.1555890947141,10.0
0.0,0.0081450625,54.92946334363148,18.949741662511606,0
0.0,0.017237809375,49.436517009268336,18.01175457938603,10.0
0.0,0.01637591890625,60.31255075130737,21.0755882111582,0
0.0,0.0155571229609375,54.29029567617663,20.02180880060029,10.0
0.0,0.014779266812890624,66.23416072493549,23.37344201466441,0
0.0,0.014040303472246093,59.610744652441944,22.204769913931187,10.0
0.0,0.013338288298633788,72.72510847597917,25.863390990429984,0
0.0,0.012671373883702099,65.45259762838126,24.570221440908483,10.0
0.0,0.012037805189516994,79.85216910662514,28.57791817913356,0
0.0,0.011435914930041145,71.86695219596263,27.149022270176882,10.0
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0.0,0.0,0.0,0.0,58.7081466288802
0.0,0.0,0.0,0.0,68.12106516259139
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0.0,0.0,0.0,0.0,58.7081466288802
0.0,0.0,0.0,0.0,68.12106516259139
0.0,0.0,0.0,0.0,77.43985451096547
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0,0,0,0,0.2
0.0,0.019,0.0,0.0,10.197999999999999
0.0,0.01805,0.0,0.0,20.09602
0.0,0.0171475,0.0,0.0,29.8950598
0.0,0.016290125,0.0,0.0,39.596109202
0.0,0.01547561875,0.021670754944640006,0.003167688736160001,49.120955891576
0.0,0.0147018378125,0.05356730177890607,0.011525209881534517,58.41684869310568
0.0,0.013966745921875,0.14834602641433667,0.03598281309078809,67.20683361359136
0.0,0.01326840862578125,0.4525471586358072,0.11394260615197473,74.5407919345623
0.0,0.012604988194492187,1.4867555977305966,0.37811126458396854,77.04873929672686
0.0,0.011974738784767578,5.003764660277348,1.2756268569347227,63.36772301426078
0.0,0.011376001845529199,14.649857730921669,3.7484628982560007,9.31861117991783
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0095,29.8950598
0.0,0.0,0.0,0.009025,39.596109202
0.0,0.0,0.0,0.00857375,49.20014810998
0.0,0.0,0.0,0.0081450625,58.7081466288802
0.0,0.0,0.0,0.007737809375,68.12106516259139
0.0,0.0,0.0,0.00735091890625,77.43985451096547
0.0,0.0,0.0,0.0069833729609375,86.66545596585581
0.0,0.0,0.0,0.006634204312890625,95.79880140619726
0.0,0.0,0.0,0.006302494097246094,104.84081339213529
0.0,0.0,0.0,0.005987369392383789,113.79240525821393
0.0,0.0,0.0,0.0056880009227645995,122.6544812056318
0.0,0.0,0.0,0.005403600876626369,131.42793639357546
0.0,0.0,0.0,0.0051334208327950505,140.1136570296397
0.0,0.0,0.0,0.004876749791155298,148.71252045934332
0.0,0.0,0.0,0.004632912301597533,157.22539525474988
0,0,0,0,0.2
0.0,0.0,0.009064000000000001,1.6000000000000006e-05,10.197599999999998
0.0,0.0,0.011115393484800002,0.0007546483712000001,20.077137790719995
0.0,0.0095,0.017145143307276834,0.0025022382453792078,29.831733355494315
0.0,0.009025,0.03179764796805061,0.0064688810809856116,39.431122153242484
0.0,0.00857375,0.06874002529009376,0.025675972556648385,48.78604754346726
0.0,0.0081450625,0.16917975530321738,0.05122060706434922,57.62747623964426
0.0,0.017237809375,0.46424265429977535,0.1361547953428517,65.10132101145481
0.0,0.01637591890625,1.3849483109427427,0.37112953609394533,68.40574578838437
0.0,0.0155571229609375,4.278082986677319,1.1104804359964606,58.774003912820206
0.0,0.014779266812890624,11.896356806356543,3.0664769437833765,17.898250634023547
0.0,0.014040303472246093,17.520288349783016,4.616544902609739,0
0.0,0.013338288298633788,15.768259514804715,4.385717657479252,10.0
0.0,0.012671373883702099,19.237276608061755,5.427892535789667,0
0.0,0.012037805189516994,17.31354894725558,5.1564979090001835,10.0
0.0,0.011435914930041145,21.122529715651808,6.283756929330622,0
0.0,0.010864119183539087,19.010276744086628,5.969569082864091,10.0
0.0,0.010320913224362132,23.192537627785686,7.191912768247817,0
0.0,0.019304867563144024,20.873283865007117,6.832317129835426,10.0
0.0,0.018339624184986823,25.465406315308684,8.170063982544225,0
0.0,0.017422642975737482,22.918865683777817,7.761560783417013,10.0
0.0,0.016551510826950607,27.96101613420894,9.20699199894839,0
0.0,0.015723935285603077,25.164914520788045,8.74664239900097,10.0
0.0,0.014937738521322923,30.701195715361415,10.322503440713966,0
0.0,0.014190851595256777,27.631076143825272,9.806378268678268,10.0
0.0,0.013481309015493938,33.709912895466836,11.526545446750376,0
0.0,0.012807243564719241,30.338921605920152,10.950218174412857,10.0
0.0,0.012166881386483279,37.01348435922259,12.839320994165828,0
