0,0,30,30,0.2
0.0,0.0,27.192,28.548000000000002,8.998
0.0,0.0,32.302355712,29.077988928000003,0
0.0,0.0,29.0721201408,27.624089481600002,10.0
0.0,0.0,35.467986571776,28.568654618784002,0
0.0,0.0,31.921187914598402,27.140221887844802,10.0
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0.0,0.0,0.0,0.0,58.7081466288802
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0095,20.09602
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0.0,0.0,0.0,0.0,58.7081466288802
0.0,0.0,0.0,0.0,68.12106516259139
0.0,0.0,0.0,0.0,77.43985451096547
0.0,0.0,0.033780753443508955,0.0061951883608772395,86.51057625683389
0.0,0.0,0.12391923639637362,0.029264568517137265,95.06099200490794
0.0,0.0,0.4884836500472953,0.12204042441392018,101.75440497679287
0.0,0.0095,2.0302069058891083,0.5230813084048599,100.79578829673405
0.0,0.009025,8.37554799080631,2.1340176868611453,68.8605693168535
0.0,0.00857375,25.993833287327316,6.641276826418498,0
0.0,0.0081450625,23.394449958594585,6.309212985097573,10.0
0.0,0.007737809375,28.541228949485394,7.865308332530262,0
0.0,0.00735091890625,25.696106054536855,7.4720429159037485,10.0
0.0,0.0069833729609375,31.349249386534964,9.15412925447151,0
0.0,0.006634204312890625,28.214324447881467,8.705922791747934,10.0
0.0,0.006302494097246094,34.42147582641539,10.527772607991055,0
0.0,0.01548736939238379,30.97932824377385,10.001383977591503,10.0
0.0,0.0337130009227646,37.7947804574041,11.979661038213838,0
0.0,0.03202735087662637,34.01530241166369,11.380677986303146,10.0
0.0,0.030425983332795052,41.498668942229706,13.532868279921086,0
0.0,0.028904684166155298,37.34880204800673,12.856224865925032,10.0
0.0,0.027459449957847534,45.565538498568216,15.20131778646932,0
0.0,0.026086477459955158,41.0089846487114,14.460251897145852,10.0
0.0,0.0247821535869574,50.03096127142791,17.017958074185472,0
0.0,0.02354304590760953,45.02786514428512,16.167060170476198,10.0
0.0,0.03186589361222905,54.93399547602785,18.960936373495198,0
0.0,0.0302725989316176,49.44059592842507,18.012889554820436,10.0
0.0,0.02875896898503672,60.31752703267858,21.06749275135342,0
0.0,0.027321020535784887,54.28577432941073,20.01411811378575,10.0
0.0,0.025954969508995642,66.2286446818811,23.35627415444932,0
0.0,0.02465722103354586,59.60578021369298,22.188460446726854,10.0
0.0,0.023424359981868568,72.71905186070543,25.84749984148595,0
0.0,0.02225314198277514,65.4471466746349,24.55512484941165,10.0
0.0,0.021140484883636384,79.84551894305457,28.56314034091186,0
0.0,0.029583460639454565,71.86096704874912,27.144483323866268,10.0
0.0,0.028104287607481838,87.67037979947392,31.536136521572885,0
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0.0,0.0,0.0,0.0,58.7081466288802
0.0,0.0,0.0,0.0,68.12106516259139
0.025349055639021935,0.010899370426014627,0.0,0.0095,77.30361238064029
0.06984391578714141,0.04170757904606167,0.0,0.009025,86.13866154256704
0.2072497983555344,0.14538238285849667,0.0,0.00857375,94.07402264258214
0.65444855187604,0.4500624192862779,0.0,0.0081450625,99.23391797152249
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0095,0.0,0.0,29.8950598
0.0,0.009025,0.0,0.0,39.596109202
0.0,0.00857375,0.0,0.019,49.20014810998
0.0,0.0081450625,0.0,0.01805,58.7081466288802
0.0,0.007737809375,0.0,0.0171475,68.12106516259139
0.0,0.00735091890625,0.0,0.016290125,77.43985451096547
0.0,0.0069833729609375,0.0,0.024975618749999998,86.66545596585581
0.0,0.006634204312890625,0.0,0.0237268378125,95.79880140619726
0.0,0.006302494097246094,0.0,0.022540495921874997,104.84081339213529
0.0,0.005987369392383789,0.0,0.030913471125781244,113.79240525821393
0.0,0.0056880009227645995,0.0,0.029367797569492184,122.6544812056318
0.0,0.005403600876626369,0.0,0.027899407691017574,131.42793639357546
0.0,0.0051334208327950505,0.0,0.026504437306466695,140.1136570296397
0.0,0.004876749791155298,0.0,0.02517921544114336,148.71252045934332
0.0,0.004632912301597533,0.0,0.02392025466908619,157.22539525474988
0.0,0.013901266686517656,0.0,0.02272424193563188,165.65314130220239
0.0,0.013206203352191774,0.0,0.021588029838850286,173.99660988918038
0.0,0.012545893184582185,0.0,0.03000862834690777,182.25664379028856
0.0,0.021418598525353078,0.0,0.03800819692956238,190.43407735238569
0.0,0.020347668599085423,0.0,0.036107787083084264,198.52973657886184
0.0,0.019330285169131153,0.0,0.034302397728930054,206.54443921307322
0.0,0.018363770910674596,0.0,0.03258727784248355,214.4789948209425
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0,29.8950598
0.0,0.0,0.0,0.0,39.596109202
0.0,0.0,0.0,0.0,49.20014810998
0.0,0.0,0.0,0.0095,58.7081466288802
0,0,0,0,0.2
0.0,0.0,0.0,0.0,10.197999999999999
0.0,0.0,0.0,0.0,20.09602
0.0,0.0,0.0,0.0095,29.8950598
0.0,0.0,0.0,0.009025,39.596109202
0.0,0.0,0.0,0.00857375,49.20014810998
0.0,0.0,0.0,0.0081450625,58.7081466288802
0.0,0.0,0.0,0.007737809375,68.12106516259139
0.0,0.0,0.0,0.00735091890625,77.43985451096547
0.0,0.0,0.0,0.0164833729609375,86.66545596585581
0.0,0.019,0.0,0.015659204312890626,95.79880140619726
0.0,0.01805,0.0,0.0243762440972461,104.84081339213529
0.0,0.0171475,0.0,0.023157431892383794,113.79240525821393
0.0,0.016290125,0.0,0.021999560297764606,122.6544812056318
0.0,0.024975618749999998,0.0,0.020899582282876375,131.42793639357546
0.0,0.0237268378125,0.0,0.019854603168732558,140.1136570296397
0.0,0.022540495921874997,0.0,0.01886187301029593,148.71252045934332
0.0,0.021413471125781246,0.0,0.01791877935978113,157.22539525474988
0.0,0.029842797569492183,0.0,0.017022840391792075,165.65314130220239
0.0,0.03785065769101757,0.0,0.016171698372202472,173.99660988918038
0.0,0.03595812480646669,0.0,0.015363113453592349,182.25664379028856
0.0,0.03416021856614336,0.0,0.024094957780912734,190.43407735238569
0.0,0.03245220763783619,0.0,0.022890209891867096,198.52973657886184
0.0,0.03082959725594438,0.0,0.021745699397273742,206.54443921307322
0.0,0.029288117393147163,0.0,0.020658414427410055,214.4789948209425
0.0,0.027823711523489805,0.0,0.029125493706039552,222.33420487273307
0.0,0.026432525947315315,0.0,0.027669219020737573,230.11086282400575
0.0,0.025110899649949548,0.0,0.026285758069700696,237.8097541957657
0.0,0.02385535466745207,0.0,0.024971470166215662,245.43165665380803
0.0,0.02266258693407947,0.0,0.02372289665790488,252.97734008726997
0.0,0.021529457587375494,0.0,0.022536751825009638,260.4475666863973
0.0,0.02045298470800672,0.0,0.021409914233759157,267.84309101953335
0.0,0.019430335472606385,0.0,0.0203394185220712,275.164660109338
0.0,0.018458818698976066,0.0,0.01932244759596764,282.4130135082446
0.0,0.017535877764027263,0.0,0.027856325216169257,289.58888337316216
0.0,0.0166590838758259,0.0,0.026463508955360794,296.6929945394305
0.0,0.015826129682034604,0.0,0.025140333507592753,303.7260645940362
0.0,0.015034823197932874,0.0,0.033383316832213114,310.6888039480958
0.0,0.014283082038036231,0.0,0.03171415099060246,317.58191590861486
0.0,0.01356892793613442,0.0,0.030128443441072336,324.40609674952873
0.0,0.0128904815393277,0.0,0.028622021269018718,331.16203578203346
0.0,0.012245957462361314,0.0,0.027190920205567782,337.8504154242131
0.0,0.011633659589243249,0.0,0.025831374195289393,344.471911269971
0.0,0.011051976609781087,0.0,0.024539805485524924,351.02719215727126
0.0,0.010499377779292033,0.0,0.03281281521124868,357.51692023569854
0.0,0.00997440889032743,0.0,0.031172174450686246,363.9417510333416
0.0,0.00947568844581106,0.0,0.03911356572815193,370.30233352300814
0.0,0.009001904023520507,0.0,0.037157887441744336,376.5993101877781
0.0,0.008551808822344482,0.0,0.03529999306965712,382.8333170859003
0.0,0.008124218381227257,0.0,0.03353499341617427,389.0049839150413
0.0,0.007718007462165894,0.0,0.031858243745365555,395.11493407589086
0.0,0.007332107089057599,0.0,0.03976533155809728,401.16378473513197
0.0,0.006965501734604719,0.0,0.047277064980192414,407.15214688778065
0.0,0.006617226647874483,0.0,0.04491321173118279,413.08062541890286
0.0,0.006286365315480758,0.0,0.04266755114462365,418.9498191647138
0.0,0.00597204704970672,0.0,0.04053417358739247,424.76032097306665
